,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
2594,2594,4.82,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ZOEMmgMkl7XDkG,4.19.0-ipanema-g9ba5ed25b696,i44,97.42,1.97,9898.5365
2595,2595,4.65,3.18,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/78A5Z3L2tET2sa,4.19.0-ipanema-g9ba5ed25b696,i44,105.85,2.0,10053.8415
2596,2596,4.57,3.21,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0047,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/6wKoGUR2CroyGp,4.19.0-ipanema-g9ba5ed25b696,i44,117.46,1.98,9953.0301
2597,2597,17.32,10.68,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0463,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/VcNbrUldzBzs86,4.19.0-ipanema-g9ba5ed25b696,i44,3390.23,2.06,11982.3291
2598,2598,4.65,3.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0047,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/LWYykkQRHJTPnn,4.19.0-ipanema-g9ba5ed25b696,i44,126.75,1.97,9997.96
2599,2599,17.63,10.76,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0663,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/EMwPwgXAh42hvS,4.19.0-ipanema-g9ba5ed25b696,i44,4031.96,2.01,11893.2838
2600,2600,8.28,5.29,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0105,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/IIFvkVsSzzhMQG,4.19.0-ipanema-g9ba5ed25b696,i44,3035.23,1.97,12092.0486
2601,2601,8.28,5.29,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0095,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/g9SG6f1wAmstTG,4.19.0-ipanema-g9ba5ed25b696,i44,3014.33,1.99,12094.9305
2602,2602,8.43,5.34,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0102,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/NPGFnlOi7kOfa4,4.19.0-ipanema-g9ba5ed25b696,i44,3855.64,2.0,11979.6161
2603,2603,4.49,3.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0054,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/7fRj9lGSMJbGOV,4.19.0-ipanema-g9ba5ed25b696,i44,135.78,1.98,9998.3744
2604,2604,17.63,10.5,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0246,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/rNq4QVs8YFPhau,4.19.0-ipanema-g9ba5ed25b696,i44,182.91,2.03,12183.4059
2605,2605,17.32,10.86,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0249,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Af02b5wjyMy8qI,4.19.0-ipanema-g9ba5ed25b696,i44,3713.59,1.99,11783.1668
2606,2606,8.28,5.31,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0112,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/CmTrOafvHXKi66,4.19.0-ipanema-g9ba5ed25b696,i44,3385.63,2.01,12038.8991
2607,2607,55.82,26.9,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0564,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ARyIDCT3VptQgn,4.19.0-ipanema-g9ba5ed25b696,i44,1084.75,2.12,9513.339
2608,2608,55.82,27.48,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0527,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ufWffUwJM3JGj5,4.19.0-ipanema-g9ba5ed25b696,i44,3140.58,2.05,9313.6586
2609,2609,17.63,10.52,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0244,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/x2HGw2LYzv7RRq,4.19.0-ipanema-g9ba5ed25b696,i44,186.41,2.03,12158.6558
2610,2610,8.43,5.42,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0106,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/rMVCuc8SXhDTmt,4.19.0-ipanema-g9ba5ed25b696,i44,3797.88,1.99,11804.081
2611,2611,17.63,10.51,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0237,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/sRtzH5aeHwKqIb,4.19.0-ipanema-g9ba5ed25b696,i44,171.82,2.04,12170.1338
2612,2612,4.03,3.13,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/hFxC70f1xmRdzT,4.19.0-ipanema-g9ba5ed25b696,i44,134.49,1.95,10226.8634
2613,2613,8.28,5.36,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0099,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/IVJb5Zl9aBXSTA,4.19.0-ipanema-g9ba5ed25b696,i44,3686.52,2.01,11933.5776
2614,2614,56.84,27.19,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.1358,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/kus31u8FLYlkkM,4.19.0-ipanema-g9ba5ed25b696,i44,1185.4,2.08,9409.8114
2615,2615,17.32,10.79,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0233,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/AQi4n2LHU4UTKp,4.19.0-ipanema-g9ba5ed25b696,i44,3803.48,2.02,11864.1474
2616,2616,56.84,27.03,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0535,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/wFjtWXC1GHhbyz,4.19.0-ipanema-g9ba5ed25b696,i44,1089.89,2.03,9469.149
2617,2617,8.28,5.25,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0107,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OGsPMrAd0fyinT,4.19.0-ipanema-g9ba5ed25b696,i44,435.96,1.97,12191.1722
2618,2618,17.32,10.53,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.026,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ZZMDtZvCX7xSuG,4.19.0-ipanema-g9ba5ed25b696,i44,1474.19,1.99,12150.5133
2619,2619,4.65,3.24,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ea8KJr6Wyy1as8,4.19.0-ipanema-g9ba5ed25b696,i44,115.26,1.96,9874.2613
2620,2620,8.43,5.28,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0095,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Or5RSAakgFtcEL,4.19.0-ipanema-g9ba5ed25b696,i44,1786.18,2.01,12111.9295
2621,2621,8.28,5.24,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0106,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/0xWY82vXIOaP1U,4.19.0-ipanema-g9ba5ed25b696,i44,354.32,2.0,12201.1611
2622,2622,17.63,10.57,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0252,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/zsUERJH2Uda7SM,4.19.0-ipanema-g9ba5ed25b696,i44,175.94,1.99,12110.9303
2623,2623,4.41,3.21,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/7BIrzgWDq4iwyC,4.19.0-ipanema-g9ba5ed25b696,i44,108.35,1.95,9970.886999999999
2624,2624,8.28,5.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.01099999999997,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/fEHMDSKFmT7JvV,4.19.0-ipanema-g9ba5ed25b696,i44,177.15,1.98,12157.374
2625,2625,8.28,5.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.01,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/lNkg5nNrr9Fsos,4.19.0-ipanema-g9ba5ed25b696,i44,1890.0,2.02,12152.4411
2626,2626,55.82,26.93,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0759,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Su1iGQBYzsDMGd,4.19.0-ipanema-g9ba5ed25b696,i44,1535.76,2.09,9501.9963
2627,2627,8.28,5.25,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0104,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ycbLr4lAaUUsIF,4.19.0-ipanema-g9ba5ed25b696,i44,630.18,1.98,12188.4502
2628,2628,55.82,27.15,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0593,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/UCLAMA3iSpHLsa,4.19.0-ipanema-g9ba5ed25b696,i44,1353.9,2.11,9427.4472
2629,2629,8.28,5.24,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0108,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/dVTNEg0tOKhTwl,4.19.0-ipanema-g9ba5ed25b696,i44,168.42,1.99,12196.851
2630,2630,56.84,27.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.2867,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/yhOKAC4JGgVh0j,4.19.0-ipanema-g9ba5ed25b696,i44,1186.41,2.17,9399.4604
2631,2631,17.32,10.56,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0206,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OoP3JRtpgIhtFl,4.19.0-ipanema-g9ba5ed25b696,i44,2563.39,2.07,12116.3797
2632,2632,4.49,3.24,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0052,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Fkuv7jD8SyLpiZ,4.19.0-ipanema-g9ba5ed25b696,i44,108.93,1.96,9882.0929
2633,2633,56.84,27.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0728,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/dvRHtHSqPyn0oi,4.19.0-ipanema-g9ba5ed25b696,i44,1134.58,2.15,9399.4313
2634,2634,4.65,3.14,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/tJpnBtZtbboxfu,4.19.0-ipanema-g9ba5ed25b696,i44,230.22,1.96,10196.473
2635,2635,17.32,10.6,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0235,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/2ZZO1Fyvjlo4S3,4.19.0-ipanema-g9ba5ed25b696,i44,2474.56,1.97,12067.9613
2636,2636,55.82,27.21,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.2259,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/0JCkTt5u5LHrJe,4.19.0-ipanema-g9ba5ed25b696,i44,1599.79,2.07,9402.9558
2637,2637,8.43,5.31,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.01099999999997,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/iBZrjhwWoa2huz,4.19.0-ipanema-g9ba5ed25b696,i44,2490.73,2.01,12045.5397
2638,2638,4.65,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0116,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OltxWWYwvRQ9oR,4.19.0-ipanema-g9ba5ed25b696,i44,128.56,1.97,9899.5428
2639,2639,8.43,5.37,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0103,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/igASmQckEn9vWw,4.19.0-ipanema-g9ba5ed25b696,i44,2978.85,2.0,11911.0644
2640,2640,55.82,27.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0522,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/kSGjujSFWfFToO,4.19.0-ipanema-g9ba5ed25b696,i44,2488.94,2.06,9403.4266
2641,2641,4.33,3.14,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.005,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/URfeuQa6FGzxxf,4.19.0-ipanema-g9ba5ed25b696,i44,132.31,1.96,10170.9003
2642,2642,56.84,27.43,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0528,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/gXDJSgj6SEKm3O,4.19.0-ipanema-g9ba5ed25b696,i44,1041.64,2.08,9331.2338
2643,2643,55.82,26.92,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.1448,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/EZyw0SWBvBLSkZ,4.19.0-ipanema-g9ba5ed25b696,i44,1343.09,2.07,9504.9681
2644,2644,17.63,10.65,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0238,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/6od0RIoM3uw2PE,4.19.0-ipanema-g9ba5ed25b696,i44,1936.95,2.01,12018.1351
2645,2645,8.28,5.31,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.01,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ziroT7yfrgzf5W,4.19.0-ipanema-g9ba5ed25b696,i44,2570.85,1.99,12037.1387
2646,2646,56.84,27.07,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0538,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/BUFKrGVPe7k9Nh,4.19.0-ipanema-g9ba5ed25b696,i44,1327.03,2.06,9453.4485
2647,2647,17.32,10.57,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.022,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ivPZfGps3gABvD,4.19.0-ipanema-g9ba5ed25b696,i44,2179.04,2.0,12101.7507
2648,2648,4.33,3.13,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/E3NXzLM68hIEES,4.19.0-ipanema-g9ba5ed25b696,i44,134.65,1.97,10209.7395
2649,2649,55.82,26.93,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0764,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/wtRi7rTO4XWE8O,4.19.0-ipanema-g9ba5ed25b696,i44,1127.66,2.14,9503.3971
2650,2650,56.84,27.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0578,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/CkQI1slM7C7tjw,4.19.0-ipanema-g9ba5ed25b696,i44,1281.5,2.08,9410.8855
2651,2651,8.28,5.34,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0102,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/HB2d4vmKpOWiZN,4.19.0-ipanema-g9ba5ed25b696,i44,3630.8,1.98,11983.2922
2652,2652,8.28,5.31,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0103,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/vTARtwX8FbQlWc,4.19.0-ipanema-g9ba5ed25b696,i44,3084.44,2.03,12045.0939
2653,2653,17.01,10.78,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0252,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/yojyDYm2EHsm9d,4.19.0-ipanema-g9ba5ed25b696,i44,3583.72,1.97,11872.5668
2654,2654,4.57,3.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/vePKqor0DVUwCz,4.19.0-ipanema-g9ba5ed25b696,i44,136.15,1.96,9994.0254
2655,2655,55.82,27.34,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.061,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/LmwP84MzufX9Dh,4.19.0-ipanema-g9ba5ed25b696,i44,3104.81,2.05,9361.3686
2656,2656,17.32,10.76,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Rd5qftO0kJSLJv,4.19.0-ipanema-g9ba5ed25b696,i44,4266.51,1.97,11893.4517
2657,2657,17.32,10.51,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0267,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/3vf43GbON8aBHd,4.19.0-ipanema-g9ba5ed25b696,i44,273.57,2.01,12178.8761
2658,2658,8.43,5.3,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0104,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/YxNd6G6bx2gbao,4.19.0-ipanema-g9ba5ed25b696,i44,2318.93,1.96,12062.445
2659,2659,4.49,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Vv8q4spdzUvhh5,4.19.0-ipanema-g9ba5ed25b696,i44,115.35,1.97,9894.7799
2660,2660,4.65,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/32RHcLIQ3laItw,4.19.0-ipanema-g9ba5ed25b696,i44,128.91,1.98,9900.1469
2661,2661,4.65,3.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/qc82PvMVpAK7Ww,4.19.0-ipanema-g9ba5ed25b696,i44,134.11,1.99,9944.4166
2662,2662,17.63,10.58,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0255,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/sCq0wjVWognNyx,4.19.0-ipanema-g9ba5ed25b696,i44,1358.45,2.01,12097.2987
2663,2663,17.01,10.54,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0237,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/A3NKX1vXFDYzHP,4.19.0-ipanema-g9ba5ed25b696,i44,2111.17,1.98,12137.003
2664,2664,56.84,27.07,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.079,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/f92MlopgDoWJTI,4.19.0-ipanema-g9ba5ed25b696,i44,1298.44,2.11,9452.5434
2665,2665,4.33,3.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0051,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/F3dsyfWAR4hWrr,4.19.0-ipanema-g9ba5ed25b696,i44,103.5,1.95,9998.9399
2666,2666,8.43,5.27,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0115,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/CtnB9qoHeXrzrl,4.19.0-ipanema-g9ba5ed25b696,i44,367.07,2.01,12134.3511
2667,2667,4.82,3.17,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/zLIs0XjLgbjZdO,4.19.0-ipanema-g9ba5ed25b696,i44,120.94,1.95,10101.5437
2668,2668,4.41,3.16,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/X1bWmGfn1WGCU1,4.19.0-ipanema-g9ba5ed25b696,i44,134.42,1.96,10128.7203
2669,2669,17.63,10.54,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0257,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OtHcbdMliV0FsX,4.19.0-ipanema-g9ba5ed25b696,i44,182.81,1.98,12141.448
2670,2670,8.28,5.33,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0096,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/7yjm4vT4eOKJOB,4.19.0-ipanema-g9ba5ed25b696,i44,2841.16,2.03,12012.8704
2671,2671,8.28,5.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0172,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/eH9AONcJYVq8sx,4.19.0-ipanema-g9ba5ed25b696,i44,259.28,2.02,12153.8751
